created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-27 00:00:00 UTC,9.75,14.74,16.27,916.15,-61.78,71.05,51.10,14.64
2019-04-28 00:00:00 UTC,6.59,9.72,10.76,1020.67,-60.77,71.54,50.86,9.72,
2019-04-28 00:00:00 UTC,6.59,9.72,10.76,1020.67,-60.77,71.54,50.86,9.72
2019-04-29 00:00:00 UTC,3.57,5.29,5.96,2460.67,-60.81,71.09,51.38,5.29,
2019-04-29 00:00:00 UTC,3.57,5.29,5.96,2460.67,-60.81,71.09,51.38,5.29
2019-04-30 00:00:00 UTC,2.21,3.50,4.16,1168.61,-61.55,70.76,49.93,3.50,
2019-04-30 00:00:00 UTC,2.21,3.50,4.16,1168.61,-61.55,70.76,49.93,3.50
2019-05-01 00:00:00 UTC,2.83,4.35,5.20,846.24,-62.41,69.72,46.25,4.35,
2019-05-01 00:00:00 UTC,2.83,4.35,5.20,846.24,-62.41,69.72,46.25,4.35
2019-05-02 00:00:00 UTC,7.12,10.13,11.50,572.12,-61.98,71.09,50.46,10.13,
2019-05-02 00:00:00 UTC,7.12,10.13,11.50,572.12,-61.98,71.09,50.46,10.13
2019-05-03 00:00:00 UTC,13.08,19.38,21.91,624.10,-60.13,73.64,49.01,18.88,
2019-05-03 00:00:00 UTC,13.08,19.38,21.91,624.10,-60.13,73.64,49.01,18.88
2019-05-04 00:00:00 UTC,14.22,21.43,24.12,658.38,-60.32,74.76,48.36,21.04,
2019-05-04 00:00:00 UTC,14.22,21.43,24.12,658.38,-60.32,74.76,48.36,21.04
2019-05-05 00:00:00 UTC,9.56,14.28,16.10,1126.30,-61.33,73.64,47.66,14.28,
2019-05-05 00:00:00 UTC,9.56,14.28,16.10,1126.30,-61.33,73.64,47.66,14.28
2019-05-06 00:00:00 UTC,2.57,3.60,4.08,772.04,-61.10,72.98,46.48,3.60,
2019-05-06 00:00:00 UTC,2.57,3.60,4.08,772.04,-61.10,72.98,46.48,3.60
2019-05-07 00:00:00 UTC,0.86,1.41,1.76,2212.67,-61.25,72.28,47.34,1.41,
2019-05-07 00:00:00 UTC,0.86,1.41,1.76,2212.67,-61.25,72.28,47.34,1.41
