created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-16 00:00:00 UTC,4.14,5.96,6.77,105.98,-72.64,65.23,40.15,5.96,
2019-04-16 00:00:00 UTC,4.14,5.96,6.77,105.98,-72.64,65.23,40.15,5.96
2019-04-17 00:00:00 UTC,3.41,5.28,6.02,122.22,-72.26,62.15,41.34,5.28,
2019-04-17 00:00:00 UTC,3.41,5.28,6.02,122.22,-72.26,62.15,41.34,5.28
2019-04-18 00:00:00 UTC,5.98,8.25,9.11,244.15,-73.28,74.29,41.70,8.21,
2019-04-18 00:00:00 UTC,5.98,8.25,9.11,244.15,-73.28,74.29,41.70,8.21
2019-04-19 00:00:00 UTC,13.19,23.95,26.90,156.35,-71.38,72.48,48.41,22.68,
2019-04-19 00:00:00 UTC,13.19,23.95,26.90,156.35,-71.38,72.48,48.41,22.68
2019-04-20 00:00:00 UTC,10.94,16.90,18.00,199.88,-72.78,69.54,48.22,16.86,
2019-04-20 00:00:00 UTC,10.94,16.90,18.00,199.88,-72.78,69.54,48.22,16.86
2019-04-21 00:00:00 UTC,3.47,4.84,5.36,115.15,-73.58,71.21,44.96,4.84,
2019-04-21 00:00:00 UTC,3.47,4.84,5.36,115.15,-73.58,71.21,44.96,4.84
2019-04-22 00:00:00 UTC,5.21,8.56,10.00,140.62,-72.21,70.03,43.72,8.56,
2019-04-22 00:00:00 UTC,5.21,8.56,10.00,140.62,-72.21,70.03,43.72,8.56
2019-04-23 00:00:00 UTC,8.12,13.94,16.45,351.52,-71.54,72.87,46.13,13.94,
2019-04-23 00:00:00 UTC,8.12,13.94,16.45,351.52,-71.54,72.87,46.13,13.94
2019-04-24 00:00:00 UTC,13.02,23.11,26.38,215.00,-70.62,74.71,48.10,22.47,
2019-04-24 00:00:00 UTC,13.02,23.11,26.38,215.00,-70.62,74.71,48.10,22.47
2019-04-25 00:00:00 UTC,14.38,28.05,32.28,160.04,-72.27,75.98,45.67,25.83,
2019-04-25 00:00:00 UTC,14.38,28.05,32.28,160.04,-72.27,75.98,45.67,25.83
