created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-31 00:00:00 UTC,15.97,29.78,32.96,216.90,-88.51,69.65,58.44,28.33,
2019-05-31 00:00:00 UTC,15.97,29.78,32.96,216.90,-88.51,69.65,58.44,28.33
2019-06-01 00:00:00 UTC,10.57,18.45,20.10,1212.76,-86.48,69.62,58.66,18.44,
2019-06-01 00:00:00 UTC,10.57,18.45,20.10,1212.76,-86.48,69.62,58.66,18.44
2019-06-02 00:00:00 UTC,4.62,7.84,8.48,2650.04,-87.17,70.17,56.11,7.84,
2019-06-02 00:00:00 UTC,4.62,7.84,8.48,2650.04,-87.17,70.17,56.11,7.84
2019-06-03 00:00:00 UTC,5.74,9.55,10.21,4079.03,-88.12,71.15,53.37,9.54,
2019-06-03 00:00:00 UTC,5.74,9.55,10.21,4079.03,-88.12,71.15,53.37,9.54
2019-06-04 00:00:00 UTC,12.52,23.76,26.31,5520.60,-84.51,71.38,56.94,23.30,
2019-06-04 00:00:00 UTC,12.52,23.76,26.31,5520.60,-84.51,71.38,56.94,23.30
2019-06-05 00:00:00 UTC,15.82,32.31,36.56,6962.54,-85.19,72.73,58.62,30.92,
2019-06-05 00:00:00 UTC,15.82,32.31,36.56,6962.54,-85.19,72.73,58.62,30.92
2019-06-06 00:00:00 UTC,12.81,25.63,28.83,8399.64,-83.80,72.37,61.09,25.45,
2019-06-06 00:00:00 UTC,12.81,25.63,28.83,8399.64,-83.80,72.37,61.09,25.45
2019-06-07 00:00:00 UTC,8.08,14.19,15.47,9840.04,-84.59,72.13,59.91,14.19,
2019-06-07 00:00:00 UTC,8.08,14.19,15.47,9840.04,-84.59,72.13,59.91,14.19
2019-06-08 00:00:00 UTC,8.63,14.19,15.34,11280.02,-84.29,73.55,56.00,14.20,
2019-06-08 00:00:00 UTC,8.63,14.19,15.34,11280.02,-84.29,73.55,56.00,14.20
2019-06-09 00:00:00 UTC,13.99,24.09,26.20,12720.00,-81.54,74.79,55.65,23.27,
2019-06-09 00:00:00 UTC,13.99,24.09,26.20,12720.00,-81.54,74.79,55.65,23.27
2019-06-10 00:00:00 UTC,10.64,16.65,17.75,14160.00,-83.09,76.83,55.09,16.65,
2019-06-10 00:00:00 UTC,10.64,16.65,17.75,14160.00,-83.09,76.83,55.09,16.65
2019-06-11 00:00:00 UTC,7.38,11.38,12.22,15597.47,-82.78,78.33,55.08,11.38,
2019-06-11 00:00:00 UTC,7.38,11.38,12.22,15597.47,-82.78,78.33,55.08,11.38
2019-06-12 00:00:00 UTC,8.72,13.82,14.90,17038.18,-82.55,76.65,58.78,13.79,
2019-06-12 00:00:00 UTC,8.72,13.82,14.90,17038.18,-82.55,76.65,58.78,13.79
2019-06-13 00:00:00 UTC,14.12,22.35,23.92,18480.58,-81.40,73.08,59.35,22.28,
2019-06-13 00:00:00 UTC,14.12,22.35,23.92,18480.58,-81.40,73.08,59.35,22.28
2019-06-14 00:00:00 UTC,12.71,21.07,22.58,19925.00,-81.98,72.51,57.69,21.01,
2019-06-14 00:00:00 UTC,12.71,21.07,22.58,19925.00,-81.98,72.51,57.69,21.01
2019-06-15 00:00:00 UTC,12.11,19.67,21.03,21359.17,-81.51,74.44,54.43,19.67,
2019-06-15 00:00:00 UTC,12.11,19.67,21.03,21359.17,-81.51,74.44,54.43,19.67
2019-06-16 00:00:00 UTC,9.91,17.38,18.91,22800.00,-80.02,73.17,57.15,17.37,
2019-06-16 00:00:00 UTC,9.91,17.38,18.91,22800.00,-80.02,73.17,57.15,17.37
2019-06-17 00:00:00 UTC,6.24,10.34,11.09,24240.00,-82.43,73.03,57.43,10.34,
2019-06-17 00:00:00 UTC,6.24,10.34,11.09,24240.00,-82.43,73.03,57.43,10.34
