created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-11 00:00:00 UTC,5.97,7.99,8.58,11608.00,-51.62,92.68,31.26,7.99,
2019-06-11 00:00:00 UTC,5.97,7.99,8.58,11608.00,-51.62,92.68,31.26,7.99
2019-06-12 00:00:00 UTC,12.40,16.78,18.07,13048.01,-51.74,90.27,39.90,16.78,
2019-06-12 00:00:00 UTC,12.40,16.78,18.07,13048.01,-51.74,90.27,39.90,16.78
2019-06-13 00:00:00 UTC,21.01,36.06,38.99,14488.01,-51.60,84.05,45.19,31.59,
2019-06-13 00:00:00 UTC,21.01,36.06,38.99,14488.01,-51.60,84.05,45.19,31.59
2019-06-14 00:00:00 UTC,18.05,31.30,33.63,15927.13,-51.42,78.08,48.79,29.61,
2019-06-14 00:00:00 UTC,18.05,31.30,33.63,15927.13,-51.42,78.08,48.79,29.61
2019-06-15 00:00:00 UTC,17.00,30.93,32.93,17367.00,-51.68,77.41,50.79,28.78,
2019-06-15 00:00:00 UTC,17.00,30.93,32.93,17367.00,-51.68,77.41,50.79,28.78
2019-06-16 00:00:00 UTC,16.78,32.86,35.61,18809.21,-51.85,78.81,49.43,30.92,
2019-06-16 00:00:00 UTC,16.78,32.86,35.61,18809.21,-51.85,78.81,49.43,30.92
2019-06-17 00:00:00 UTC,12.03,20.53,21.76,20246.28,-51.86,75.63,53.72,20.38,
2019-06-17 00:00:00 UTC,12.03,20.53,21.76,20246.28,-51.86,75.63,53.72,20.38
2019-06-18 00:00:00 UTC,16.04,28.96,30.67,21687.00,-51.88,78.61,49.92,27.00,
2019-06-18 00:00:00 UTC,16.04,28.96,30.67,21687.00,-51.88,78.61,49.92,27.00
2019-06-19 00:00:00 UTC,15.92,30.29,32.64,23126.16,-52.04,81.25,47.88,28.25,
2019-06-19 00:00:00 UTC,15.92,30.29,32.64,23126.16,-52.04,81.25,47.88,28.25
2019-06-20 00:00:00 UTC,13.37,24.35,26.11,24567.00,-52.72,76.60,51.39,23.46,
2019-06-20 00:00:00 UTC,13.37,24.35,26.11,24567.00,-52.72,76.60,51.39,23.46
2019-06-21 00:00:00 UTC,7.41,10.66,11.09,26007.00,-52.88,72.30,60.96,10.66,
2019-06-21 00:00:00 UTC,7.41,10.66,11.09,26007.00,-52.88,72.30,60.96,10.66
2019-06-22 00:00:00 UTC,7.14,10.12,10.65,27447.00,-52.48,74.96,57.33,10.12,
2019-06-22 00:00:00 UTC,7.14,10.12,10.65,27447.00,-52.48,74.96,57.33,10.12
2019-06-23 00:00:00 UTC,9.75,14.47,15.28,25810.45,-53.06,77.90,50.50,14.47,
2019-06-23 00:00:00 UTC,9.75,14.47,15.28,25810.45,-53.06,77.90,50.50,14.47
2019-06-24 00:00:00 UTC,14.39,26.23,28.62,862.01,-53.90,81.92,48.31,24.99,
2019-06-24 00:00:00 UTC,14.39,26.23,28.62,862.01,-53.90,81.92,48.31,24.99
2019-06-25 00:00:00 UTC,15.64,28.04,30.42,1000.07,-54.43,77.14,51.46,26.48,
