created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-11 00:00:00 UTC,5.74,7.94,8.80,547.05,-59.21,71.75,50.44,7.94,
2019-05-11 00:00:00 UTC,5.74,7.94,8.80,547.05,-59.21,71.75,50.44,7.94
2019-05-12 00:00:00 UTC,7.25,9.96,10.99,1654.06,-58.99,1990326.04,53.76,9.96,
2019-05-12 00:00:00 UTC,7.25,9.96,10.99,1654.06,-58.99,1990326.04,53.76,9.96
2019-05-13 00:00:00 UTC,14.41,21.08,23.32,446.96,-59.38,71.16,57.42,20.54,
2019-05-13 00:00:00 UTC,14.41,21.08,23.32,446.96,-59.38,71.16,57.42,20.54
2019-05-14 00:00:00 UTC,23.48,39.89,46.17,1658.00,-60.49,73.73,53.68,34.32,
2019-05-14 00:00:00 UTC,23.48,39.89,46.17,1658.00,-60.49,73.73,53.68,34.32
2019-05-15 00:00:00 UTC,19.20,31.67,36.74,1733.97,-60.71,69.65,57.68,29.82,
2019-05-15 00:00:00 UTC,19.20,31.67,36.74,1733.97,-60.71,69.65,57.68,29.82
2019-05-16 00:00:00 UTC,3.97,5.63,6.37,549.17,-60.92,66.95,57.99,5.63,
2019-05-16 00:00:00 UTC,3.97,5.63,6.37,549.17,-60.92,66.95,57.99,5.63
2019-05-17 00:00:00 UTC,2.90,4.71,6.11,696.91,-62.16,66.83,49.90,4.60,
2019-05-17 00:00:00 UTC,2.90,4.71,6.11,696.91,-62.16,66.83,49.90,4.60
2019-05-18 00:00:00 UTC,4.21,6.40,7.95,2088.59,-61.16,69.06,45.83,6.40,
2019-05-18 00:00:00 UTC,4.21,6.40,7.95,2088.59,-61.16,69.06,45.83,6.40
2019-05-19 00:00:00 UTC,4.10,5.80,6.72,1001.61,-59.20,65.42,53.97,5.80,
2019-05-19 00:00:00 UTC,4.10,5.80,6.72,1001.61,-59.20,65.42,53.97,5.80
2019-05-20 00:00:00 UTC,1.28,2.24,3.03,770.97,-59.81,65.66,49.61,2.24,
2019-05-20 00:00:00 UTC,1.28,2.24,3.03,770.97,-59.81,65.66,49.61,2.24
2019-05-21 00:00:00 UTC,2.09,3.36,4.34,549.54,-60.00,67.06,50.46,3.36,
2019-05-21 00:00:00 UTC,2.09,3.36,4.34,549.54,-60.00,67.06,50.46,3.36
2019-05-22 00:00:00 UTC,2.24,3.91,5.29,996.67,-60.79,66.04,50.07,3.91,
