created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-30 00:00:00 UTC,3.59,5.79,6.69,313.87,-61.88,-223.00,39.17,5.79
2019-05-01 00:00:00 UTC,4.77,7.23,8.37,255.03,-61.31,-223.00,35.29,7.23,
2019-05-01 00:00:00 UTC,4.77,7.23,8.37,255.03,-61.31,-223.00,35.29,7.23
2019-05-02 00:00:00 UTC,10.55,15.55,17.24,383.57,-62.57,-97.98,18.48,15.47,
2019-05-02 00:00:00 UTC,10.55,15.55,17.24,383.57,-62.57,-97.98,18.48,15.47
2019-05-03 00:00:00 UTC,17.12,25.84,28.25,597.98,-62.88,-63.09,11.18,25.26,
2019-05-03 00:00:00 UTC,17.12,25.84,28.25,597.98,-62.88,-63.09,11.18,25.26
2019-05-04 00:00:00 UTC,19.74,31.00,33.80,432.92,-63.26,-223.00,37.95,29.53,
2019-05-04 00:00:00 UTC,19.74,31.00,33.80,432.92,-63.26,-223.00,37.95,29.53
2019-05-05 00:00:00 UTC,15.65,24.85,27.44,242.59,-62.55,-206.69,35.95,24.45,
2019-05-05 00:00:00 UTC,15.65,24.85,27.44,242.59,-62.55,-206.69,35.95,24.45
2019-05-06 00:00:00 UTC,5.10,7.53,8.35,213.09,-61.48,-202.73,34.03,7.04,
2019-05-06 00:00:00 UTC,5.10,7.53,8.35,213.09,-61.48,-202.73,34.03,7.04
2019-05-07 00:00:00 UTC,2.28,3.27,3.67,591.57,-62.60,-223.00,38.34,3.27,
2019-05-07 00:00:00 UTC,2.28,3.27,3.67,591.57,-62.60,-223.00,38.34,3.27
2019-05-08 00:00:00 UTC,2.76,3.72,4.05,474.47,-64.71,-223.00,37.89,3.72,
2019-05-08 00:00:00 UTC,2.76,3.72,4.05,474.47,-64.71,-223.00,37.89,3.72
2019-05-09 00:00:00 UTC,7.24,10.85,11.70,301.25,-64.68,-223.00,38.30,10.85,
2019-05-09 00:00:00 UTC,7.24,10.85,11.70,301.25,-64.68,-223.00,38.30,10.85
2019-05-10 00:00:00 UTC,2.88,4.09,4.43,251.00,-63.29,-223.00,37.98,4.09,
2019-05-10 00:00:00 UTC,2.88,4.09,4.43,251.00,-63.29,-223.00,37.98,4.09
2019-05-11 00:00:00 UTC,3.68,5.06,5.47,248.87,-63.31,-216.59,35.24,5.06,
2019-05-11 00:00:00 UTC,3.68,5.06,5.47,248.87,-63.31,-216.59,35.24,5.06
2019-05-12 00:00:00 UTC,9.44,13.28,14.27,180.79,-64.22,-223.00,40.18,12.80,
2019-05-12 00:00:00 UTC,9.44,13.28,14.27,180.79,-64.22,-223.00,40.18,12.80
2019-05-13 00:00:00 UTC,11.80,16.97,18.17,125.81,-64.03,-223.00,41.13,16.85,
2019-05-13 00:00:00 UTC,11.80,16.97,18.17,125.81,-64.03,-223.00,41.13,16.85
2019-05-14 00:00:00 UTC,18.64,31.76,35.52,165.60,-64.21,-206.04,37.87,29.80,
2019-05-14 00:00:00 UTC,18.64,31.76,35.52,165.60,-64.21,-206.04,37.87,29.80
2019-05-15 00:00:00 UTC,13.44,22.34,25.26,351.72,-65.03,-223.00,41.60,22.09,
2019-05-15 00:00:00 UTC,13.44,22.34,25.26,351.72,-65.03,-223.00,41.60,22.09
2019-05-16 00:00:00 UTC,3.42,4.98,5.52,112.74,-65.24,-223.00,40.69,4.97,
2019-05-16 00:00:00 UTC,3.42,4.98,5.52,112.74,-65.24,-223.00,40.69,4.97
2019-05-17 00:00:00 UTC,3.45,5.63,6.65,141.51,-65.71,-223.00,34.87,5.63,
