created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-07 00:00:00 UTC,5.94,7.57,8.23,691.28,-77.87,75.60,38.92,7.57,
2019-04-07 00:00:00 UTC,5.94,7.57,8.23,691.28,-77.87,75.60,38.92,7.57
2019-04-08 00:00:00 UTC,7.88,9.94,10.86,2004.02,-79.92,81.56,31.45,9.93,
2019-04-08 00:00:00 UTC,7.88,9.94,10.86,2004.02,-79.92,81.56,31.45,9.93
2019-04-09 00:00:00 UTC,7.66,10.71,12.23,2140.75,-79.77,80.21,36.19,10.71,
2019-04-09 00:00:00 UTC,7.66,10.71,12.23,2140.75,-79.77,80.21,36.19,10.71
2019-04-10 00:00:00 UTC,0.18,0.29,0.54,569.81,-80.15,76.96,15.60,0.29,
2019-04-10 00:00:00 UTC,0.18,0.29,0.54,569.81,-80.15,76.96,15.60,0.29
2019-04-11 00:00:00 UTC,2.06,2.89,3.55,1751.84,-75.81,75.47,19.94,2.89,
2019-04-11 00:00:00 UTC,2.06,2.89,3.55,1751.84,-75.81,75.47,19.94,2.89
2019-04-12 00:00:00 UTC,4.56,7.01,9.13,2534.83,-76.98,73.49,36.46,7.01,
2019-04-12 00:00:00 UTC,4.56,7.01,9.13,2534.83,-76.98,73.49,36.46,7.01
2019-04-13 00:00:00 UTC,3.91,5.31,6.27,977.60,-75.59,75.79,29.05,5.31,
2019-04-13 00:00:00 UTC,3.91,5.31,6.27,977.60,-75.59,75.79,29.05,5.31
2019-04-14 00:00:00 UTC,5.72,7.77,9.11,2420.58,-70.76,75.99,32.23,7.77,
2019-04-14 00:00:00 UTC,5.72,7.77,9.11,2420.58,-70.76,75.99,32.23,7.77
2019-04-15 00:00:00 UTC,13.42,19.90,22.12,2219.86,-62.22,72.79,35.26,18.67,
2019-04-15 00:00:00 UTC,13.42,19.90,22.12,2219.86,-62.22,72.79,35.26,18.67
2019-04-16 00:00:00 UTC,5.24,6.98,8.22,1288.76,-75.19,70.21,40.56,6.98,
2019-04-16 00:00:00 UTC,5.24,6.98,8.22,1288.76,-75.19,70.21,40.56,6.98
2019-04-17 00:00:00 UTC,5.18,7.19,8.20,2729.14,-73.17,71.18,41.40,7.19,
2019-04-17 00:00:00 UTC,5.18,7.19,8.20,2729.14,-73.17,71.18,41.40,7.19
2019-04-18 00:00:00 UTC,5.95,7.59,8.66,1029.20,-72.55,77.89,34.84,7.59,
2019-04-18 00:00:00 UTC,5.95,7.59,8.66,1029.20,-72.55,77.89,34.84,7.59
2019-04-19 00:00:00 UTC,18.71,27.91,31.31,901.82,-74.56,78.34,38.13,25.28,
2019-04-19 00:00:00 UTC,18.71,27.91,31.31,901.82,-74.56,78.34,38.13,25.28
