created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-04 00:00:00 UTC,9.48,14.53,16.12,2355.33,-50.23,78.21,41.47,14.53,
2019-05-04 00:00:00 UTC,9.48,14.53,16.12,2355.33,-50.23,78.21,41.47,14.53
2019-05-05 00:00:00 UTC,7.52,11.58,12.91,2754.49,-49.47,76.67,42.27,11.58,
2019-05-05 00:00:00 UTC,7.52,11.58,12.91,2754.49,-49.47,76.67,42.27,11.58
2019-05-06 00:00:00 UTC,2.86,4.31,4.80,458.89,-53.95,74.63,41.78,4.31,
2019-05-06 00:00:00 UTC,2.86,4.31,4.80,458.89,-53.95,74.63,41.78,4.31
2019-05-07 00:00:00 UTC,1.37,2.13,2.42,908.24,-54.91,71.79,46.70,2.13,
2019-05-07 00:00:00 UTC,1.37,2.13,2.42,908.24,-54.91,71.79,46.70,2.13
2019-05-08 00:00:00 UTC,2.37,3.45,3.80,2160.96,-55.35,72.11,45.21,3.44,
2019-05-08 00:00:00 UTC,2.37,3.45,3.80,2160.96,-55.35,72.11,45.21,3.44
2019-05-09 00:00:00 UTC,5.21,7.75,8.64,628.34,-54.57,72.82,46.72,7.75,
2019-05-09 00:00:00 UTC,5.21,7.75,8.64,628.34,-54.57,72.82,46.72,7.75
2019-05-10 00:00:00 UTC,0.63,1.08,1.26,916.10,-54.38,72.62,48.02,1.07,
2019-05-10 00:00:00 UTC,0.63,1.08,1.26,916.10,-54.38,72.62,48.02,1.07
2019-05-11 00:00:00 UTC,4.29,5.92,6.46,845.25,-56.30,76.21,46.01,5.91,
2019-05-11 00:00:00 UTC,4.29,5.92,6.46,845.25,-56.30,76.21,46.01,5.91
2019-05-12 00:00:00 UTC,4.35,5.88,6.35,539.52,-54.69,78.44,44.23,5.87,
2019-05-12 00:00:00 UTC,4.35,5.88,6.35,539.52,-54.69,78.44,44.23,5.87
2019-05-13 00:00:00 UTC,6.72,10.02,11.06,1661.20,-54.62,77.30,48.36,10.02,
2019-05-13 00:00:00 UTC,6.72,10.02,11.06,1661.20,-54.62,77.30,48.36,10.02
2019-05-14 00:00:00 UTC,11.56,19.31,22.02,3100.85,-54.13,79.49,45.82,19.30,
2019-05-14 00:00:00 UTC,11.56,19.31,22.02,3100.85,-54.13,79.49,45.82,19.30
2019-05-15 00:00:00 UTC,10.08,16.77,19.27,2196.38,-54.43,76.55,47.47,16.77,
2019-05-15 00:00:00 UTC,10.08,16.77,19.27,2196.38,-54.43,76.55,47.47,16.77
2019-05-16 00:00:00 UTC,1.88,2.78,3.09,1462.84,-55.20,72.87,49.54,2.78,
2019-05-16 00:00:00 UTC,1.88,2.78,3.09,1462.84,-55.20,72.87,49.54,2.78
2019-05-17 00:00:00 UTC,1.23,2.09,2.48,2900.00,-54.73,73.45,41.54,2.09,
2019-05-17 00:00:00 UTC,1.23,2.09,2.48,2900.00,-54.73,73.45,41.54,2.09
