created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-30 00:00:00 UTC,1.90,3.38,4.16,1022.87,1.82,66.98,50.79,3.38
2019-05-01 00:00:00 UTC,2.27,4.03,5.19,775.89,-9.81,68.27,46.40,4.02,
2019-05-01 00:00:00 UTC,2.27,4.03,5.19,775.89,-9.81,68.27,46.40,4.02
2019-05-02 00:00:00 UTC,6.38,9.79,11.38,454.85,-3.13,70.75,47.75,9.79,
2019-05-02 00:00:00 UTC,6.38,9.79,11.38,454.85,-3.13,70.75,47.75,9.79
2019-05-03 00:00:00 UTC,16.12,25.75,29.29,1266.74,-10.54,73.67,47.99,24.59,
2019-05-03 00:00:00 UTC,16.12,25.75,29.29,1266.74,-10.54,73.67,47.99,24.59
2019-05-04 00:00:00 UTC,16.29,26.31,29.90,519.66,-28.39,74.22,47.42,25.85,
2019-05-04 00:00:00 UTC,16.29,26.31,29.90,519.66,-28.39,74.22,47.42,25.85
2019-05-05 00:00:00 UTC,11.74,19.04,21.81,453.72,-41.39,73.05,45.40,19.04,
2019-05-05 00:00:00 UTC,11.74,19.04,21.81,453.72,-41.39,73.05,45.40,19.04
2019-05-06 00:00:00 UTC,3.02,4.63,5.29,1118.00,-71.31,69.02,46.48,4.63,
2019-05-06 00:00:00 UTC,3.02,4.63,5.29,1118.00,-71.31,69.02,46.48,4.63
2019-05-07 00:00:00 UTC,1.90,3.01,3.48,1659.19,-61.10,66.69,52.23,3.01,
2019-05-07 00:00:00 UTC,1.90,3.01,3.48,1659.19,-61.10,66.69,52.23,3.01
2019-05-08 00:00:00 UTC,3.55,5.29,5.92,914.00,-71.55,68.24,50.02,5.29,
2019-05-08 00:00:00 UTC,3.55,5.29,5.92,914.00,-71.55,68.24,50.02,5.29
2019-05-09 00:00:00 UTC,5.87,8.86,9.88,1172.62,-33.00,67.18,52.88,8.86,
2019-05-09 00:00:00 UTC,5.87,8.86,9.88,1172.62,-33.00,67.18,52.88,8.86
2019-05-10 00:00:00 UTC,3.84,6.11,6.91,635.83,-33.83,67.74,54.96,6.11,
2019-05-10 00:00:00 UTC,3.84,6.11,6.91,635.83,-33.83,67.74,54.96,6.11
2019-05-11 00:00:00 UTC,7.24,11.50,13.04,645.62,-22.77,71.88,52.65,11.41,
2019-05-11 00:00:00 UTC,7.24,11.50,13.04,645.62,-22.77,71.88,52.65,11.41
2019-05-12 00:00:00 UTC,9.39,14.56,16.46,739.68,-26.60,78.36,45.68,14.51,
2019-05-12 00:00:00 UTC,9.39,14.56,16.46,739.68,-26.60,78.36,45.68,14.51
2019-05-13 00:00:00 UTC,13.72,23.49,27.10,1354.01,-51.65,72.37,55.72,22.96,
2019-05-13 00:00:00 UTC,13.72,23.49,27.10,1354.01,-51.65,72.37,55.72,22.96
2019-05-14 00:00:00 UTC,15.36,28.13,33.32,1298.44,4.68,74.49,53.48,26.36,
2019-05-14 00:00:00 UTC,15.36,28.13,33.32,1298.44,4.68,74.49,53.48,26.36
2019-05-15 00:00:00 UTC,13.36,23.58,27.79,1399.99,-1.35,71.31,55.26,23.11,
2019-05-15 00:00:00 UTC,13.36,23.58,27.79,1399.99,-1.35,71.31,55.26,23.11
2019-05-16 00:00:00 UTC,2.19,3.53,4.11,820.69,-0.29,71.23,48.39,3.53,
2019-05-16 00:00:00 UTC,2.19,3.53,4.11,820.69,-0.29,71.23,48.39,3.53
2019-05-17 00:00:00 UTC,0.97,2.01,2.65,699.19,13.79,69.55,41.50,2.01,
2019-05-17 00:00:00 UTC,0.97,2.01,2.65,699.19,13.79,69.55,41.50,2.01
2019-05-18 00:00:00 UTC,2.77,4.65,5.71,381.53,-34.89,70.02,39.87,4.65,
2019-05-18 00:00:00 UTC,2.77,4.65,5.71,381.53,-34.89,70.02,39.87,4.65
2019-05-19 00:00:00 UTC,3.25,5.09,5.81,1008.97,-50.44,64.49,55.37,5.09,
2019-05-19 00:00:00 UTC,3.25,5.09,5.81,1008.97,-50.44,64.49,55.37,5.09
2019-05-20 00:00:00 UTC,0.48,1.27,1.87,531.68,0.08,67.85,46.12,1.27,
2019-05-20 00:00:00 UTC,0.48,1.27,1.87,531.68,0.08,67.85,46.12,1.27
2019-05-21 00:00:00 UTC,1.30,2.55,3.31,335.56,7.22,69.28,46.48,2.55,
2019-05-21 00:00:00 UTC,1.30,2.55,3.31,335.56,7.22,69.28,46.48,2.55
2019-05-22 00:00:00 UTC,0.45,1.21,1.75,1135.30,-68.68,67.41,42.96,1.21,
2019-05-22 00:00:00 UTC,0.45,1.21,1.75,1135.30,-68.68,67.41,42.96,1.21
2019-05-23 00:00:00 UTC,3.84,6.01,7.13,2571.66,-72.35,64.66,53.50,6.01,
2019-05-23 00:00:00 UTC,3.84,6.01,7.13,2571.66,-72.35,64.66,53.50,6.01
2019-05-24 00:00:00 UTC,2.24,3.64,4.50,4011.00,-71.26,70.64,46.47,3.64,
2019-05-24 00:00:00 UTC,2.24,3.64,4.50,4011.00,-71.26,70.64,46.47,3.64
2019-05-25 00:00:00 UTC,5.40,8.49,9.77,5450.66,-71.98,72.01,46.13,8.49,
2019-05-25 00:00:00 UTC,5.40,8.49,9.77,5450.66,-71.98,72.01,46.13,8.49
2019-05-26 00:00:00 UTC,3.13,4.92,5.75,6608.70,-71.44,64.88,53.52,4.92,
2019-05-26 00:00:00 UTC,3.13,4.92,5.75,6608.70,-71.44,64.88,53.52,4.92
2019-05-27 00:00:00 UTC,1.00,1.92,2.47,334.76,-39.94,65.30,48.62,1.92,
2019-05-27 00:00:00 UTC,1.00,1.92,2.47,334.76,-39.94,65.30,48.62,1.92
2019-05-28 00:00:00 UTC,3.23,4.93,5.79,1286.08,-24.01,72.26,41.79,4.93,
2019-05-28 00:00:00 UTC,3.23,4.93,5.79,1286.08,-24.01,72.26,41.79,4.93
2019-05-29 00:00:00 UTC,5.71,8.27,9.37,424.92,-11.47,75.49,42.80,8.27,
2019-05-29 00:00:00 UTC,5.71,8.27,9.37,424.92,-11.47,75.49,42.80,8.27
2019-05-30 00:00:00 UTC,10.44,15.92,17.89,563.69,-29.24,80.84,40.39,15.92,
2019-05-30 00:00:00 UTC,10.44,15.92,17.89,563.69,-29.24,80.84,40.39,15.92
2019-05-31 00:00:00 UTC,13.42,23.53,27.69,1024.68,-68.63,75.60,47.49,22.92,
2019-05-31 00:00:00 UTC,13.42,23.53,27.69,1024.68,-68.63,75.60,47.49,22.92
2019-06-01 00:00:00 UTC,11.15,20.11,23.90,1244.57,-72.43,69.93,56.04,19.86,
2019-06-01 00:00:00 UTC,11.15,20.11,23.90,1244.57,-72.43,69.93,56.04,19.86
2019-06-02 00:00:00 UTC,10.00,16.34,18.54,2662.48,-72.91,71.54,50.26,16.33,
2019-06-02 00:00:00 UTC,10.00,16.34,18.54,2662.48,-72.91,71.54,50.26,16.33
2019-06-03 00:00:00 UTC,9.30,15.60,18.02,4133.46,-72.79,73.13,50.04,15.60,
2019-06-03 00:00:00 UTC,9.30,15.60,18.02,4133.46,-72.79,73.13,50.04,15.60
2019-06-04 00:00:00 UTC,13.20,24.99,29.99,5548.37,-73.24,75.51,50.17,23.73,
2019-06-04 00:00:00 UTC,13.20,24.99,29.99,5548.37,-73.24,75.51,50.17,23.73
2019-06-05 00:00:00 UTC,17.00,33.08,40.34,6994.24,-73.02,78.90,49.23,30.34,
2019-06-05 00:00:00 UTC,17.00,33.08,40.34,6994.24,-73.02,78.90,49.23,30.34
2019-06-06 00:00:00 UTC,13.72,26.08,31.75,8446.58,-73.22,80.19,48.22,24.84,
2019-06-06 00:00:00 UTC,13.72,26.08,31.75,8446.58,-73.22,80.19,48.22,24.84
2019-06-07 00:00:00 UTC,12.86,24.15,29.03,9880.47,-72.54,77.90,49.53,22.99,
2019-06-07 00:00:00 UTC,12.86,24.15,29.03,9880.47,-72.54,77.90,49.53,22.99
2019-06-08 00:00:00 UTC,11.39,20.30,24.07,11289.15,-72.85,77.87,46.61,19.59,
2019-06-08 00:00:00 UTC,11.39,20.30,24.07,11289.15,-72.85,77.87,46.61,19.59
2019-06-09 00:00:00 UTC,7.62,11.88,13.37,2407.48,-73.47,86.94,33.72,11.70,
2019-06-09 00:00:00 UTC,7.62,11.88,13.37,2407.48,-73.47,86.94,33.72,11.70
2019-06-10 00:00:00 UTC,5.65,8.38,9.32,827.17,-73.62,92.98,28.41,8.38,
2019-06-10 00:00:00 UTC,5.65,8.38,9.32,827.17,-73.62,92.98,28.41,8.38
2019-06-11 00:00:00 UTC,5.07,7.25,7.97,2277.28,-72.18,96.96,21.99,7.25,
2019-06-11 00:00:00 UTC,5.07,7.25,7.97,2277.28,-72.18,96.96,21.99,7.25
2019-06-12 00:00:00 UTC,9.21,12.69,13.89,3710.06,-72.67,92.88,33.51,12.69,
2019-06-12 00:00:00 UTC,9.21,12.69,13.89,3710.06,-72.67,92.88,33.51,12.69
2019-06-13 00:00:00 UTC,15.39,24.51,27.68,5171.24,-71.38,83.51,41.97,23.88,
2019-06-13 00:00:00 UTC,15.39,24.51,27.68,5171.24,-71.38,83.51,41.97,23.88
2019-06-14 00:00:00 UTC,15.72,26.03,29.50,6608.50,-71.08,75.16,50.81,25.51,
2019-06-14 00:00:00 UTC,15.72,26.03,29.50,6608.50,-71.08,75.16,50.81,25.51
2019-06-15 00:00:00 UTC,15.88,26.03,29.22,8056.30,-70.96,75.97,50.42,25.47,
2019-06-15 00:00:00 UTC,15.88,26.03,29.22,8056.30,-70.96,75.97,50.42,25.47
2019-06-16 00:00:00 UTC,14.34,24.69,28.44,9463.29,-70.70,75.40,51.60,24.54,
2019-06-16 00:00:00 UTC,14.34,24.69,28.44,9463.29,-70.70,75.40,51.60,24.54
