created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-30 00:00:00 UTC,3.21,4.53,5.42,569.33,-58.46,69.01,35.94,4.53,
2019-03-30 00:00:00 UTC,3.21,4.53,5.42,569.33,-58.46,69.01,35.94,4.53
2019-03-31 00:00:00 UTC,3.91,5.19,5.87,709.25,-61.32,73.31,26.90,5.17,
2019-03-31 00:00:00 UTC,3.91,5.19,5.87,709.25,-61.32,73.31,26.90,5.17
2019-04-01 00:00:00 UTC,5.25,7.00,7.85,911.87,-60.17,74.80,28.87,6.70,
2019-04-01 00:00:00 UTC,5.25,7.00,7.85,911.87,-60.17,74.80,28.87,6.70
2019-04-02 00:00:00 UTC,7.35,9.66,10.91,867.78,-60.68,70.82,39.77,9.66,
2019-04-02 00:00:00 UTC,7.35,9.66,10.91,867.78,-60.68,70.82,39.77,9.66
2019-04-03 00:00:00 UTC,4.20,5.97,6.91,444.24,-60.13,66.74,49.78,5.97,
2019-04-03 00:00:00 UTC,4.20,5.97,6.91,444.24,-60.13,66.74,49.78,5.97
2019-04-04 00:00:00 UTC,638.17,641.08,642.21,799.71,-60.36,65.55,52.09,430.44,
2019-04-04 00:00:00 UTC,638.17,641.08,642.21,799.71,-60.36,65.55,52.09,430.44
2019-04-05 00:00:00 UTC,1.14,1.65,1.90,484.57,-57.39,65.15,51.99,1.65,
2019-04-05 00:00:00 UTC,1.14,1.65,1.90,484.57,-57.39,65.15,51.99,1.65
2019-04-06 00:00:00 UTC,6.03,8.03,8.76,1079.33,-57.23,67.48,49.83,8.03,
2019-04-06 00:00:00 UTC,6.03,8.03,8.76,1079.33,-57.23,67.48,49.83,8.03
2019-04-07 00:00:00 UTC,699.00,700.18,700.78,990.84,-58.72,70.95,46.83,468.46,
2019-04-07 00:00:00 UTC,699.00,700.18,700.78,990.84,-58.72,70.95,46.83,468.46
2019-04-08 00:00:00 UTC,1881.23,1882.47,1885.92,1688.67,-60.53,77.82,37.66,1256.21,
2019-04-08 00:00:00 UTC,1881.23,1882.47,1885.92,1688.67,-60.53,77.82,37.66,1256.21
2019-04-09 00:00:00 UTC,497.28,500.21,503.84,3128.06,-58.52,76.25,40.65,335.98,
2019-04-09 00:00:00 UTC,497.28,500.21,503.84,3128.06,-58.52,76.25,40.65,335.98
2019-04-10 00:00:00 UTC,0.25,0.33,0.54,4568.67,-58.91,72.55,20.20,0.33,
2019-04-10 00:00:00 UTC,0.25,0.33,0.54,4568.67,-58.91,72.55,20.20,0.33
2019-04-11 00:00:00 UTC,1.37,1.95,2.50,864.36,-57.72,71.86,24.11,1.95,
2019-04-11 00:00:00 UTC,1.37,1.95,2.50,864.36,-57.72,71.86,24.11,1.95
2019-04-12 00:00:00 UTC,2.95,4.65,6.23,1749.58,-59.88,71.25,35.47,4.65,
2019-04-12 00:00:00 UTC,2.95,4.65,6.23,1749.58,-59.88,71.25,35.47,4.65
2019-04-13 00:00:00 UTC,2.43,3.56,4.30,454.13,-59.53,71.14,34.85,3.52,
2019-04-13 00:00:00 UTC,2.43,3.56,4.30,454.13,-59.53,71.14,34.85,3.52
2019-04-14 00:00:00 UTC,2.93,4.11,4.94,1811.38,-57.99,72.01,33.04,4.11,
2019-04-14 00:00:00 UTC,2.93,4.11,4.94,1811.38,-57.99,72.01,33.04,4.11
