created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-20 00:00:00 UTC,20.09,30.55,31.94,903.43,-65.14,69.48,48.92,27.76,
2019-04-20 00:00:00 UTC,20.09,30.55,31.94,903.43,-65.14,69.48,48.92,27.76
2019-04-21 00:00:00 UTC,8.55,11.54,12.25,816.39,-65.02,69.52,46.69,11.50,
2019-04-21 00:00:00 UTC,8.55,11.54,12.25,816.39,-65.02,69.52,46.69,11.50
2019-04-22 00:00:00 UTC,9.80,14.69,16.12,1094.23,-67.42,70.38,44.45,14.60,
2019-04-22 00:00:00 UTC,9.80,14.69,16.12,1094.23,-67.42,70.38,44.45,14.60
2019-04-23 00:00:00 UTC,13.65,21.61,24.40,760.50,-64.42,73.66,47.46,21.05,
2019-04-23 00:00:00 UTC,13.65,21.61,24.40,760.50,-64.42,73.66,47.46,21.05
2019-04-24 00:00:00 UTC,16.18,25.99,28.90,407.79,-64.62,75.67,47.81,25.22,
2019-04-24 00:00:00 UTC,16.18,25.99,28.90,407.79,-64.62,75.67,47.81,25.22
2019-04-25 00:00:00 UTC,21.01,37.25,40.83,390.19,-65.31,74.50,47.95,32.43,
2019-04-25 00:00:00 UTC,21.01,37.25,40.83,390.19,-65.31,74.50,47.95,32.43
2019-04-26 00:00:00 UTC,26.75,47.73,51.53,519.67,-66.31,72.24,50.62,39.26,
2019-04-26 00:00:00 UTC,26.75,47.73,51.53,519.67,-66.31,72.24,50.62,39.26
2019-04-27 00:00:00 UTC,23.46,36.95,38.96,881.09,-66.96,50.29,36.97,32.82,
2019-04-27 00:00:00 UTC,23.46,36.95,38.96,881.09,-66.96,50.29,36.97,32.82
2019-04-28 00:00:00 UTC,18.56,28.62,30.22,502.93,-67.89,53.62,34.98,27.04,
2019-04-28 00:00:00 UTC,18.56,28.62,30.22,502.93,-67.89,53.62,34.98,27.04
2019-04-29 00:00:00 UTC,8.00,11.66,12.56,336.10,-66.75,71.07,49.86,11.09,
2019-04-29 00:00:00 UTC,8.00,11.66,12.56,336.10,-66.75,71.07,49.86,11.09
2019-04-30 00:00:00 UTC,4.60,7.12,8.02,329.51,-67.72,69.65,48.93,7.11,
2019-04-30 00:00:00 UTC,4.60,7.12,8.02,329.51,-67.72,69.65,48.93,7.11
2019-05-01 00:00:00 UTC,7.02,10.82,12.14,988.64,-61.50,70.27,42.18,10.72,
2019-05-01 00:00:00 UTC,7.02,10.82,12.14,988.64,-61.50,70.27,42.18,10.72
2019-05-02 00:00:00 UTC,13.47,19.50,21.21,338.63,-61.41,70.88,48.37,19.15,
2019-05-02 00:00:00 UTC,13.47,19.50,21.21,338.63,-61.41,70.88,48.37,19.15
2019-05-03 00:00:00 UTC,21.29,31.16,33.25,557.84,-59.76,73.12,47.19,29.20,
2019-05-03 00:00:00 UTC,21.29,31.16,33.25,557.84,-59.76,73.12,47.19,29.20
2019-05-04 00:00:00 UTC,24.42,36.72,38.84,464.22,-61.65,1990328.89,44.43,32.86,
2019-05-04 00:00:00 UTC,24.42,36.72,38.84,464.22,-61.65,1990328.89,44.43,32.86
2019-05-05 00:00:00 UTC,18.27,28.07,30.00,331.46,-61.09,73.04,45.68,27.08,
2019-05-05 00:00:00 UTC,18.27,28.07,30.00,331.46,-61.09,73.04,45.68,27.08
2019-05-06 00:00:00 UTC,5.46,7.48,8.09,392.43,-59.54,71.23,46.24,7.46,
2019-05-06 00:00:00 UTC,5.46,7.48,8.09,392.43,-59.54,71.23,46.24,7.46
2019-05-07 00:00:00 UTC,4.35,5.93,6.37,266.44,-64.09,70.58,46.42,5.58,
2019-05-07 00:00:00 UTC,4.35,5.93,6.37,266.44,-64.09,70.58,46.42,5.58
2019-05-08 00:00:00 UTC,4.37,5.86,6.24,321.99,-62.68,70.92,46.55,5.56,
2019-05-08 00:00:00 UTC,4.37,5.86,6.24,321.99,-62.68,70.92,46.55,5.56
2019-05-09 00:00:00 UTC,8.92,12.65,13.16,1185.33,-61.80,71.98,46.38,12.60,
