created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-12 00:00:00 UTC,7.54,10.75,11.48,17079.00,-57.77,86.52,43.89,10.75
2019-06-13 00:00:00 UTC,15.64,23.18,24.62,18519.00,-57.91,80.62,45.87,22.85,
2019-06-13 00:00:00 UTC,15.64,23.18,24.62,18519.00,-57.91,80.62,45.87,22.85
2019-06-14 00:00:00 UTC,11.27,16.13,17.05,19959.00,-57.96,78.66,44.56,16.13,
2019-06-14 00:00:00 UTC,11.27,16.13,17.05,19959.00,-57.96,78.66,44.56,16.13
2019-06-15 00:00:00 UTC,10.30,14.53,15.30,21399.00,-59.24,79.33,44.75,14.53,
2019-06-15 00:00:00 UTC,10.30,14.53,15.30,21399.00,-59.24,79.33,44.75,14.53
2019-06-16 00:00:00 UTC,16.25,25.63,27.68,22839.00,-58.73,79.53,46.00,24.47,
2019-06-16 00:00:00 UTC,16.25,25.63,27.68,22839.00,-58.73,79.53,46.00,24.47
2019-06-17 00:00:00 UTC,5.57,7.91,8.42,24279.00,-58.63,78.07,47.27,7.90,
2019-06-17 00:00:00 UTC,5.57,7.91,8.42,24279.00,-58.63,78.07,47.27,7.90
2019-06-18 00:00:00 UTC,8.03,11.45,12.15,25719.00,-59.28,77.93,47.17,11.45,
2019-06-18 00:00:00 UTC,8.03,11.45,12.15,25719.00,-59.28,77.93,47.17,11.45
2019-06-19 00:00:00 UTC,15.06,23.49,25.27,27159.00,-59.51,81.83,43.85,22.91,
2019-06-19 00:00:00 UTC,15.06,23.49,25.27,27159.00,-59.51,81.83,43.85,22.91
